wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787224257.453091,4.1,204,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.635836,-0.103971,-0.103936,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.47221,4.12,205,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.635885,-0.103971,-0.103943,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.494755,4.14,206,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.635925,-0.103971,-0.103948,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.522057,4.16,207,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.635956,-0.103971,-0.103953,-0.0,0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.538555,4.18,208,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.635981,-0.103971,-0.103956,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.566641,4.2,209,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.636002,-0.103971,-0.103959,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.581827,4.22,210,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.636018,-0.103971,-0.103962,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.608445,4.24,211,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.636031,-0.103971,-0.103963,-0.0,0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.627281,4.26,212,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.636041,-0.103971,-0.103965,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.648835,4.28,213,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.636049,-0.103971,-0.103966,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.666226,4.3,214,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.636056,-0.103971,-0.103967,-0.0,0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.687349,4.32,215,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.636061,-0.103971,-0.103968,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.702636,4.34,216,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.636065,-0.103971,-0.103968,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.721778,4.36,217,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.636069,-0.103971,-0.103969,-0.0,0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.739728,4.38,218,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.636071,-0.103971,-0.103969,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.758185,4.4,219,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.636074,-0.103971,-0.103969,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.777179,4.42,220,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.636075,-0.103971,-0.10397,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.797869,4.44,221,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.636077,-0.103971,-0.10397,-0.0,0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.819568,4.46,222,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.636082,0.636078,-0.103971,-0.10397,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.840878,4.48,223,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.452618,0.636079,0.143566,-0.10397,-0.084,-0.0,0.0,0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.084,0.0,0.0,-0.0,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787224257.862473,4.5,224,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.452618,0.553288,0.143566,-0.054809,-0.1092,-0.016798,0.0,0.002797,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,2e-06,-0.1092,-0.015859,0.0,-0.001444,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-3e-06
1787224257.895898,4.52,225,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.105838,0.470577,0.292089,-0.015551,-0.11676,-0.035275,0.0,0.005752,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,5e-06,-0.11676,-0.032548,0.0,-0.002841,-0.1,-0.099998,0.2,0.200001,-0.1,-0.1,0.0,-6e-06
1787224257.906931,4.54,226,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.105838,0.387947,0.292089,0.04551,-0.119028,-0.05157,0.0,0.007271,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,-7e-06,-0.119028,-0.047051,0.0,-0.004809,-0.1,-0.099998,0.2,0.200002,-0.1,-0.099999,0.0,8e-06
1787224257.931285,4.56,227,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.49777,0.305417,0.381202,0.094328,-0.119708,-0.065059,0.0,0.00582,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,9e-06,-0.119708,-0.060294,0.0,-0.00385,-0.1,-0.099998,0.2,0.200002,-0.1,-0.1,0.0,-1e-05
1787224257.949263,4.58,228,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.49777,0.223013,0.381202,0.151189,-0.119913,-0.075987,0.0,0.004657,-0.1,-0.100003,0.2,0.199999,-0.1,-0.1,0.0,1.1e-05,-0.119913,-0.071029,0.0,-0.003082,-0.1,-0.099998,0.2,0.200001,-0.1,-0.1,0.0,-1.2e-05
1787224257.970378,4.6,229,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.49777,0.140625,0.381202,0.196675,-0.119974,-0.08477,0.0,0.003725,-0.1,-0.100003,0.2,0.199999,-0.1,-0.1,0.0,-1.3e-05,-0.119974,-0.079819,0.0,-0.002464,-0.1,-0.099998,0.2,0.200001,-0.1,-0.1,0.0,1.4e-05
1787224257.993077,4.62,230,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.73293,0.058212,0.43467,0.233066,-0.119992,-0.091808,0.0,0.002979,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,1.4e-05,-0.119992,-0.08753,0.0,-0.001971,-0.1,-0.099998,0.2,0.200001,-0.1,-0.1,0.0,-1.5e-05
1787224258.011672,4.64,231,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.73293,-0.024175,0.43467,0.272858,-0.119998,-0.097442,0.0,0.002384,-0.1,-0.100002,0.2,0.199999,-0.1,-0.100001,0.0,-1.5e-05,-0.119998,-0.093777,0.0,-0.001577,-0.1,-0.099998,0.2,0.200001,-0.1,-0.1,0.0,1.6e-05
1787224258.029169,4.66,232,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.133446,-0.106612,0.466751,0.304689,-0.119999,-0.101951,0.0,0.001907,-0.1,-0.100002,0.2,0.199999,-0.1,-0.100001,0.0,1.6e-05,-0.119999,-0.09873,0.0,-0.001261,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-1.7e-05
1787224258.047401,4.68,233,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.133446,-0.189052,0.466751,0.33658,-0.12,-0.105557,0.0,0.001525,-0.1,-0.100002,0.2,0.199999,-0.1,-0.100001,0.0,-1.7e-05,-0.12,-0.102666,0.0,-0.001009,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,1.8e-05
1787224258.06696,4.7,234,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.42883,-0.271544,0.485999,0.362102,-0.12,-0.106622,0.0,0.00122,-0.1,-0.100002,0.2,0.199999,-0.1,-0.100001,0.0,1.8e-05,-0.12,-0.10374,0.0,-0.000808,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-1.8e-05
1787224258.088217,4.72,235,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.42883,-0.30286,0.485999,0.386702,-0.12,-0.107207,0.0,0.000977,-0.1,-0.100001,0.2,0.199999,-0.1,-0.100001,0.0,-1.9e-05,-0.12,-0.104236,0.0,-0.000647,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,1.9e-05
1787224258.109277,4.74,236,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.42883,-0.327958,0.485999,0.406439,-0.12,-0.10783,0.0,0.000783,-0.1,-0.100001,0.2,0.199999,-0.1,-0.100001,0.0,1.9e-05,-0.12,-0.104782,0.0,-0.000519,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,-2e-05
1787224258.131536,4.76,237,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.57697,-0.348067,0.497548,0.422268,-0.12,-0.108654,0.0,0.000627,-0.1,-0.100001,0.2,0.199999,-0.1,-0.100001,0.0,-2e-05,-0.12,-0.105516,0.0,-0.000416,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,2e-05
1787224258.151598,4.78,238,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.57697,-0.26537,0.497548,0.437574,-0.12,-0.11092,0.0,0.000503,-0.1,-0.100001,0.2,0.199999,-0.1,-0.1,0.0,2e-05,-0.12,-0.107562,0.0,-0.000334,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,-2e-05
1787224258.177167,4.8,239,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.27759,-0.182695,0.504478,0.449718,-0.12,-0.112734,0.0,0.000403,-0.1,-0.100001,0.2,0.199999,-0.1,-0.1,0.0,-2e-05,-0.12,-0.109181,0.0,-0.000268,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,2.1e-05
1787224258.19835,4.82,240,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.27759,-0.10003,0.504478,0.460752,-0.12,-0.114184,0.0,0.000323,-0.1,-0.100001,0.2,0.199999,-0.1,-0.1,0.0,2e-05,-0.12,-0.110455,0.0,-0.000215,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,-2.1e-05
1787224258.220093,4.84,241,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.017472,-0.024537,0.508636,0.469531,-0.12,-0.114589,0.0,0.000259,-0.1,-0.100001,0.2,0.199999,-0.1,-0.1,0.0,-2.1e-05,-0.12,-0.110819,0.0,-0.000173,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,2.1e-05
1787224258.238968,4.86,242,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.017472,-0.023121,0.508636,0.477352,-0.12,-0.115669,0.0,0.000208,-0.1,-0.100001,0.2,0.199999,-0.1,-0.1,0.0,2.1e-05,-0.12,-0.112,0.0,-0.00014,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,-2.1e-05
1787224258.265321,4.88,243,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.823784,-0.02199,0.51113,0.483609,-0.12,-0.116532,0.0,0.000168,-0.1,-0.100001,0.2,0.199999,-0.1,-0.1,0.0,-2.1e-05,-0.12,-0.112901,0.0,-0.000113,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,2.1e-05
1787224258.284766,4.9,244,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.823784,0.060662,0.51113,0.489128,-0.12,-0.117223,0.0,0.000135,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,2.1e-05,-0.12,-0.113536,0.0,-9.1e-05,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,-2.1e-05
1787224258.313159,4.92,245,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.536739,0.143314,0.512627,0.49352,-0.12,-0.11764,0.0,0.000109,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-2.1e-05,-0.12,-0.113919,0.0,-7.4e-05,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,2.1e-05
1787224258.326148,4.94,246,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.536739,0.221957,0.512627,0.49732,-0.12,-0.117902,0.0,8.8e-05,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,2.1e-05,-0.12,-0.114165,0.0,-6e-05,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,-2.1e-05
1787224258.345179,4.96,247,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.536739,0.284892,0.512627,0.500358,-0.12,-0.118266,0.0,7.2e-05,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-2.1e-05,-0.12,-0.11453,0.0,-5e-05,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,2.1e-05
1787224258.370806,4.98,248,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.376001,0.33525,0.513525,0.502793,-0.12,-0.11861,0.0,5.8e-05,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,2.1e-05,-0.12,-0.114894,0.0,-4.1e-05,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,-2.1e-05
1787224258.381636,5.0,249,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.376001,0.3434,0.513525,0.504936,-0.12,-0.118885,0.0,4.8e-05,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-2.1e-05,-0.12,-0.115238,0.0,-3.5e-05,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,2.1e-05
1787224258.398948,5.02,250,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.231518,0.34992,0.514064,0.506652,-0.12,-0.119105,0.0,4e-05,-0.1,-0.100001,0.2,0.199999,-0.1,-0.1,0.0,2.1e-05,-0.12,-0.115487,0.0,-3e-05,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,-2.1e-05
1787224258.417346,5.04,251,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.231518,0.32624,0.514064,0.50814,-0.12,-0.119282,0.0,3.3e-05,-0.1,-0.100001,0.2,0.199999,-0.1,-0.1,0.0,-2.1e-05,-0.12,-0.115733,0.0,-2.6e-05,-0.1,-0.1,0.2,0.2,-0.1,-0.100001,0.0,2.1e-05
1787224258.436445,5.06,252,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.231518,0.307296,0.514064,0.509328,-0.12,-0.119423,0.0,2.8e-05,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,2e-05,-0.12,-0.115975,0.0,-2.3e-05,-0.1,-0.1,0.2,0.2,-0.1,-0.1,0.0,-2.1e-05
1787224258.460456,5.08,253,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.231518,0.292141,0.514064,0.510276,-0.12,-0.119537,0.0,2.4e-05,-0.1,-0.100002,0.2,0.199999,-0.1,-0.100001,0.0,-1.9e-05,-0.12,-0.116215,0.0,-2.1e-05,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,2e-05
1787224258.480368,5.1,254,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.231518,0.280017,0.514064,0.511034,-0.12,-0.119628,0.0,2.1e-05,-0.1,-0.100002,0.2,0.199999,-0.1,-0.100001,0.0,1.9e-05,-0.12,-0.11645,0.0,-2e-05,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-2e-05
1787224258.501978,5.12,255,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.231518,0.270317,0.514064,0.51164,-0.12,-0.119701,0.0,1.9e-05,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-1.8e-05,-0.12,-0.116682,0.0,1.9e-05,-0.1,-0.099998,0.2,0.200001,-0.1,-0.1,0.0,1.9e-05
1787224258.525905,5.14,256,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.695356,0.262557,0.039658,0.512125,-0.12,-0.11976,0.0,1.8e-05,-0.1,-0.100004,0.2,0.199998,-0.1,-0.100001,0.0,1.7e-05,-0.12,-0.116907,0.0,-1.9e-05,-0.1,-0.099998,0.2,0.200001,-0.1,-0.1,0.0,-1.9e-05
1787224258.542986,5.16,257,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.695356,0.180003,0.039658,0.440393,-0.12,-0.119807,0.0,-1.7e-05,-0.1,-0.100004,0.2,0.199997,-0.1,-0.100001,0.0,-1.6e-05,-0.12,-0.117167,0.0,1.8e-05,-0.1,-0.099997,0.2,0.200002,-0.1,-0.1,0.0,1.8e-05
1787224258.564636,5.18,258,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.695356,0.097653,0.039658,0.368868,-0.12,-0.119845,0.0,1.6e-05,-0.1,-0.100005,0.2,0.199997,-0.1,-0.100001,0.0,1.6e-05,-0.12,-0.117384,0.0,-1.8e-05,-0.1,-0.099996,0.2,0.200002,-0.1,-0.1,0.0,-1.7e-05
1787224258.585286,5.2,259,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.086008,0.015411,-0.242702,0.30355,-0.12,-0.119875,0.0,-1.6e-05,-0.1,-0.100005,0.2,0.199997,-0.1,-0.100001,0.0,-1.5e-05,-0.12,-0.117589,0.0,1.7e-05,-0.1,-0.099996,0.2,0.200002,-0.1,-0.1,0.0,1.7e-05
1787224258.606938,5.22,260,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.086008,-0.066679,-0.242702,0.232307,-0.12,-0.1199,0.0,1.5e-05,-0.1,-0.100006,0.2,0.199996,-0.1,-0.100001,0.0,1.4e-05,-0.12,-0.117788,0.0,-1.7e-05,-0.1,-0.099995,0.2,0.200003,-0.1,-0.1,0.0,-1.6e-05
1787224258.625327,5.24,261,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.086008,-0.148672,-0.242702,0.161175,-0.12,-0.11992,0.0,-1.5e-05,-0.1,-0.100006,0.2,0.199996,-0.1,-0.100002,0.0,-1.3e-05,-0.12,-0.117979,0.0,-1.6e-05,-0.1,-0.099995,0.2,0.200003,-0.1,-0.1,0.0,1.6e-05
1787224258.644757,5.26,262,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.283663,-0.230589,-0.414402,0.090131,-0.12,-0.119936,0.0,1.4e-05,-0.1,-0.100007,0.2,0.199996,-0.1,-0.100002,0.0,1.3e-05,-0.12,-0.118163,0.0,1.6e-05,-0.1,-0.099994,0.2,0.200003,-0.1,-0.099999,0.0,-1.5e-05
1787224258.665496,5.28,263,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.283663,-0.312446,-0.414402,0.01916,-0.12,-0.119949,0.0,-1.4e-05,-0.1,-0.100007,0.2,0.199996,-0.1,-0.100002,0.0,-1.2e-05,-0.12,-0.118339,0.0,-1.6e-05,-0.1,-0.099994,0.2,0.200004,-0.1,-0.099999,0.0,1.4e-05
1787224258.685038,5.3,264,1.48353,1.48353,1.48353,1.48353,0.174533,0.174533,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.283663,-0.394257,-0.414402,-0.051755,-0.12,-0.119959,0.0,1.3e-05,-0.1,-0.100008,0.2,0.199995,-0.1,-0.100002,0.0,1.1e-05,-0.12,-0.118508,0.0,1.6e-05,-0.1,-0.099993,0.2,0.200004,-0.1,-0.099999,0.0,-1.4e-05
