frame_index,timestamp_s,LElbowRoll,LHipPitch,LShoulderPitch,RElbowRoll,RHipPitch,RShoulderPitch,TorsoPitch
546,1787224272.5618625,2.051898326314688,0.47123889803846886,-1.410109255549011,-2.3560884971070433,0.47123889803846886,-1.4144089644004483,0.5235987755982987
547,1787224272.6052241,2.0376965579002237,0.47123889803846886,-1.3999588947486405,-2.356125594686899,0.47123889803846886,-1.406946294163149,0.5235987755982987
548,1787224272.6506908,1.9967714551909146,0.47123889803846886,-1.3903569715403443,-2.356149708113805,0.47123889803846886,-1.4045159128432823,0.5235987755982987
549,1787224272.6916826,1.9576593210531479,0.47123889803846886,-1.3848640015491704,-2.3561653818412944,0.47123889803846886,-1.40519727922791,0.5235987755982987
550,1787224272.7332816,1.9427511461995497,0.47123889803846886,-1.378749403803237,-2.3561755697641624,0.47123889803846886,-1.4123603919211885,0.5235987755982987
551,1787224272.7873385,1.9519511171104602,0.47123889803846886,-1.3725085137761415,-2.3561821919140264,0.47123889803846886,-1.421227893201805,0.5235987755982987
552,1787224272.8360755,1.99125875810196,0.47123889803846886,-1.3713856190290161,-2.356186496311438,0.47123889803846886,-1.426782004126248,0.5235987755982987
553,1787224272.8866217,2.0135091076861316,0.47123889803846886,-1.3902568691122004,-2.3561892941697553,0.47123889803846886,-1.432808310144571,0.5235987755982987
554,1787224272.9326355,1.9983307950386209,0.47123889803846886,-1.4068601559014011,-2.356191112777662,0.47123889803846886,-1.4360634335655766,0.5235987755982987
555,1787224273.0016015,1.984518767980897,0.47123889803846886,-1.4241508947910662,-2.356192294872801,0.47123889803846886,-1.437390850718126,0.5235987755982987
556,1787224273.0656998,1.9337290828512785,0.47123889803846886,-1.4311168268006969,-2.3561930632346413,0.47123889803846886,-1.4334889015053898,0.5235987755982987
557,1787224273.1173544,1.94522543387999,0.47123889803846886,-1.4339871062185936,-2.3561935626698376,0.47123889803846886,-1.4242302029434046,0.5235987755982987
558,1787224273.165425,1.9552097579774594,0.47123889803846886,-1.4045582780944281,-2.356193887302715,0.47123889803846886,-1.391337589494406,0.5235987755982987
559,1787224273.218668,1.9056645529268283,0.47123889803846886,-1.3742258457005525,-2.356194098314085,0.47123889803846886,-1.352014693242675,0.5235987755982987
560,1787224273.2727077,1.8699322704963246,0.47123889803846886,-1.351638832204203,-2.3561942354714764,0.47123889803846886,-1.3128548831218882,0.5235987755982987
561,1787224273.322145,1.825543656417171,0.47123889803846886,-1.3098006999394416,-2.3561943246237806,0.47123889803846886,-1.2764222763508182,0.5235987755982987
562,1787224273.367321,1.5572627547729643,0.47123889803846886,-1.355363564809273,-2.3561943825727782,0.47123889803846886,-1.2351790102434435,0.5235987755982987
563,1787224273.4093246,1.3343400431923,0.47123889803846886,-1.4299936134772182,-2.3561944202396266,0.47123889803846886,-1.1901350822413255,0.5235987755982987
564,1787224273.4536583,1.0696644209921753,0.47123889803846886,-1.4572907079292685,-2.3561944447230783,0.47123889803846886,-1.1577224488760742,0.5235987755982987
565,1787224273.5075204,0.9282917838714411,0.47123889803846886,-1.4348404415052933,-2.3561944606373215,0.47123889803846886,-1.1319802424267944,0.5235987755982987
566,1787224273.560021,0.8255591404944967,0.47123889803846886,-1.4026725978239067,-2.3561944709815794,0.47123889803846886,-1.1137379225518167,0.5235987755982987
567,1787224273.6288102,0.9467339738447516,0.47123889803846886,-1.413864500521097,-2.3561944777053476,0.47123889803846886,-1.105992529661095,0.5235987755982987
568,1787224273.682181,1.408492632424299,0.47123889803846886,-1.4639401222557555,-2.3561944820757965,0.47123889803846886,-1.0977571953478515,0.5235987755982987
569,1787224273.7294824,1.740188282643115,0.47123889803846886,-1.4453614428014694,-2.3561944849165886,0.47123889803846886,-1.0775791204361693,0.5235987755982987
574,1787224274.0085657,1.8152806656060059,0.47123889803846886,-1.427361178790159,-2.356194486763103,0.47123889803846886,-1.117344634093112,0.5235987755982987
575,1787224274.0791714,1.631813518083276,0.47123889803846886,-1.472831496509459,-1.9882980444818414,0.47123889803846886,-1.1570161441947837,0.5235987755982987
576,1787224274.1319864,1.3284136398717632,0.47123889803846886,-1.300402209865189,-1.8329991108666561,0.47123889803846886,-1.1172263088053294,0.5235987755982987
581,1787224274.4739559,1.5959422320891927,0.47123889803846886,-1.3550303463449531,-2.016117493630647,0.47123889803846886,-1.0795771118422892,0.5235987755982987
582,1787224274.5614629,1.5558272173370202,0.47123889803846886,-1.3935541712068549,-2.135144442427241,0.47123889803846886,-1.0724859062112728,0.5235987755982987
583,1787224274.6280909,1.6616293772877635,0.47123889803846886,-1.4266651688083278,-2.2125119591450275,0.47123889803846886,-1.0435088831172952,0.5235987755982987
584,1787224274.683697,1.8764686988011086,0.47123889803846886,-1.4599118355757077,-2.2628008450115886,0.47123889803846886,-1.0392350341929617,0.5235987755982987
585,1787224274.737586,2.0443727257880413,0.47123889803846886,-1.4652307756569747,-2.2954886208248535,0.47123889803846886,-1.0431804542705287,0.5235987755982987
586,1787224274.7909088,2.11350464300635,0.47123889803846886,-1.434706755801081,-2.3167356751034758,0.47123889803846886,-1.04578386033754,0.5235987755982987
587,1787224274.8542407,2.022964006767039,0.47123889803846886,-1.4257123252293973,-2.3164173714332597,0.47123889803846886,-1.0669946384687035,0.5235987755982987
588,1787224274.9133136,2.0591497284405147,0.47123889803846886,-1.4172727796799152,-2.3303393629989397,0.47123889803846886,-1.0959186911488463,0.5235987755982987
589,1787224274.9804962,2.0475069266281074,0.47123889803846886,-1.4081737882075227,-2.339388657516632,0.47123889803846886,-1.1224353413406287,0.5235987755982987
590,1787224275.0298705,2.047302033169206,0.47123889803846886,-1.3985099572777036,-2.345270698953131,0.47123889803846886,-1.1482903881130666,0.5235987755982987
591,1787224275.0749998,2.038547131354674,0.47123889803846886,-1.3817707292904697,-2.3490940258868562,0.47123889803846886,-1.1706649661945039,0.5235987755982987
592,1787224275.1269403,2.0521761455222896,0.47123889803846886,-1.3575797519315873,-2.351579188393777,0.47123889803846886,-1.188582306546122,0.5235987755982987
593,1787224275.1785316,2.112622979174062,0.47123889803846886,-1.3289414652901124,-2.3531945440232755,0.47123889803846886,-1.2043926467286936,0.5235987755982987
594,1787224275.224657,2.1316168042703056,0.47123889803846886,-1.310173764015692,-2.35424452518245,0.47123889803846886,-1.2260533782031422,0.5235987755982987
595,1787224275.2661316,2.1591106426869935,0.47123889803846886,-1.299922745434305,-2.354927012935913,0.47123889803846886,-1.2420916065909653,0.5235987755982987
596,1787224275.328971,2.1920213838199993,0.47123889803846886,-1.2946115356247772,-2.3553706299756643,0.47123889803846886,-1.260792835357018,0.5235987755982987
597,1787224275.3835287,2.2494819710503204,0.47123889803846886,-1.30402269942689,-2.3556589810515023,0.47123889803846886,-1.2844303023213386,0.5235987755982987
598,1787224275.4391227,2.284895633012292,0.47123889803846886,-1.3096133367917866,-2.340546579027413,0.47123889803846886,-1.3174215538162253,0.5235987755982987
599,1787224275.4887636,2.3098502330253106,0.47123889803846886,-1.3298885083267291,-2.346023347935139,0.47123889803846886,-1.3462217865321615,0.5235987755982987
600,1787224275.535367,2.326070723033773,0.47123889803846886,-1.353539527511659,-2.3495832477251613,0.47123889803846886,-1.366586105511346,0.5235987755982987
601,1787224275.5788906,2.3366140415392733,0.47123889803846886,-1.3739520237267366,-2.351897182588676,0.47123889803846886,-1.383137985430169,0.5235987755982987
602,1787224275.6223426,2.316907725206544,0.47123889803846886,-1.390040844746761,-2.3106792501621247,0.47123889803846886,-1.3954012460878227,0.5235987755982987
603,1787224275.670153,2.2647875778735296,0.47123889803846886,-1.4018807220005622,-2.2663888801430336,0.47123889803846886,-1.410852443758007,0.5235987755982987
604,1787224275.7175152,2.24088284515424,0.47123889803846886,-1.4218297805367848,-2.2458434187172265,0.47123889803846886,-1.4182864130019963,0.5235987755982987
605,1787224275.7601075,2.2244235316749417,0.47123889803846886,-1.4343708854135178,-2.2486982364072676,0.47123889803846886,-1.4209789976723963,0.5235987755982987
606,1787224275.8018253,2.1809252850171004,0.47123889803846886,-1.442625970083892,-2.2047510137269084,0.47123889803846886,-1.4267256480590782,0.5235987755982987
607,1787224275.8496535,2.169591163692686,0.47123889803846886,-1.453900747060775,-2.167845089622025,0.47123889803846886,-1.4300744532131562,0.5235987755982987
608,1787224275.8952696,2.148833750555809,0.47123889803846886,-1.4651131469637375,-2.1490106665219537,0.47123889803846886,-1.4262745697546855,0.5235987755982987
609,1787224275.9374335,2.1662347251008827,0.47123889803846886,-1.4777744966236679,-2.1327195741688065,0.47123889803846886,-1.423818327889415,0.5235987755982987
610,1787224275.9811258,2.165130160618376,0.47123889803846886,-1.4871585571689103,-2.1245080262222804,0.47123889803846886,-1.4215996631862737,0.5235987755982987
611,1787224276.022041,2.1645721435395764,0.47123889803846886,-1.493411827516936,-2.113227371620808,0.47123889803846886,-1.4192831698811914,0.5235987755982987
612,1787224276.063059,2.1642100782487703,0.47123889803846886,-1.4970369472414222,-2.1453796652583366,0.47123889803846886,-1.41723032154011,0.5235987755982987
613,1787224276.107128,2.167205330754373,0.47123889803846886,-1.4985610309018607,-2.1724419337171432,0.47123889803846886,-1.4151175214037814,0.5235987755982987
614,1787224276.1477582,2.1541343095228793,0.47123889803846886,-1.4927537877763744,-2.182610261652833,0.47123889803846886,-1.4156672085265103,0.5235987755982987
615,1787224276.1905122,2.168595140898374,0.47123889803846886,-1.4882685679066823,-2.203081044030165,0.47123889803846886,-1.4169292993904632,0.5235987755982987
616,1787224276.2341232,2.1854099411345014,0.47123889803846886,-1.482337812631652,-2.223136040684218,0.47123889803846886,-1.4186143870347472,0.5235987755982987
617,1787224276.2769728,2.193728528885532,0.47123889803846886,-1.4769781744680017,-2.2262110578193997,0.47123889803846886,-1.420587326676484,0.5235987755982987
618,1787224276.3176303,2.2029386278965646,0.47123889803846886,-1.4721748866617395,-2.2311882957479083,0.47123889803846886,-1.4223382986933106,0.5235987755982987
619,1787224276.3664765,2.201953219956758,0.47123889803846886,-1.4712289519776607,-2.244076669435433,0.47123889803846886,-1.423789863760296,0.5235987755982987
620,1787224276.4089913,2.197256126387582,0.47123889803846886,-1.4703745266180417,-2.2332303838348486,0.47123889803846886,-1.4249980820994612,0.5235987755982987
621,1787224276.4532163,2.1855975078165972,0.47123889803846886,-1.4695898851917861,-2.2216932027393548,0.47123889803846886,-1.4265022763223387,0.5235987755982987
622,1787224276.495642,2.167059177927937,0.47123889803846886,-1.4688604192269956,-2.2147595850735637,0.47123889803846886,-1.4292814239993243,0.5235987755982987
623,1787224276.5384994,2.156046708142072,0.47123889803846886,-1.4683292673634583,-2.2051770642101562,0.47123889803846886,-1.4324423345031723,0.5235987755982987
624,1787224276.5789642,2.1538943748861077,0.47123889803846886,-1.4679711525897667,-2.1968299785860834,0.47123889803846886,-1.4354497134170185,0.5235987755982987
625,1787224276.624235,2.1552806771060085,0.47123889803846886,-1.467000270602449,-2.1968489201925707,0.47123889803846886,-1.4376749936570028,0.5235987755982987
626,1787224276.6713736,2.1539557262292277,0.47123889803846886,-1.4640150005291308,-2.200709398317958,0.47123889803846886,-1.4389031926698368,0.5235987755982987
627,1787224276.7159731,2.1990219182312236,0.47123889803846886,-1.4545610780624205,-2.227201843803904,0.47123889803846886,-1.4325837389633773,0.5235987755982987
628,1787224276.761702,2.215965113910634,0.47123889803846886,-1.4358755717769436,-2.2442258297290496,0.47123889803846886,-1.4153115483908132,0.5235987755982987
629,1787224276.8090765,2.2125517527756116,0.47123889803846886,-1.4107256260658168,-2.23400810476419,0.47123889803846886,-1.3900455799756741,0.5235987755982987
630,1787224276.856125,2.239299688035268,0.47123889803846886,-1.3766482594576788,-2.229258387493797,0.47123889803846886,-1.340892952165651,0.5235987755982987
631,1787224276.9040854,2.2045003639283163,0.47123889803846886,-1.3380622760277567,-2.212496469484913,0.47123889803846886,-1.2864801257378102,0.5235987755982987
632,1787224276.9592884,2.1555354730312213,0.47123889803846886,-1.2822258864898635,-2.203491823419373,0.47123889803846886,-1.2228982255874778,0.5235987755982987
633,1787224277.021804,2.074501240916281,0.47123889803846886,-1.197464734261834,-2.21806438293893,0.47123889803846886,-1.1318980926697513,0.5235987755982987
634,1787224277.081597,1.993727549744956,0.47123889803846886,-1.116841061576099,-2.0315332323387847,0.47123889803846886,-1.0404825737166186,0.5235987755982987
635,1787224277.1279857,1.8675621164889256,0.47123889803846886,-1.0313231712661803,-1.9727270825805991,0.47123889803846886,-0.9311289500999235,0.5235987755982987
636,1787224277.1699886,1.776207714569498,0.47123889803846886,-0.9697913866342243,-1.9400947614558843,0.47123889803846886,-0.844879320449116,0.5235987755982987
637,1787224277.2185812,1.741672505930022,0.47123889803846886,-0.9279954380575712,-1.912117242602629,0.47123889803846886,-0.7926508008098385,0.5235987755982987
638,1787224277.2616692,1.7120142239742058,0.47123889803846886,-0.8989972948911981,-1.9348466816745815,0.47123889803846886,-0.7696910549570575,0.5235987755982987
639,1787224277.3057566,1.6676590149045403,0.47123889803846886,-0.8850215863075873,-1.9694110689191202,0.47123889803846886,-0.7711482659128592,0.5235987755982987
640,1787224277.351572,1.6383632681790794,0.47123889803846886,-0.8808140797140837,-1.9367107631299558,0.47123889803846886,-0.7837490632821408,0.5235987755982987
641,1787224277.3997161,1.6405973265053517,0.47123889803846886,-0.8830601612271778,-1.943236966573206,0.47123889803846886,-0.8382759654762102,0.5235987755982987
642,1787224277.4475563,1.683568275508405,0.47123889803846886,-0.908112415949138,-1.9774703178530304,0.47123889803846886,-0.9088568641476161,0.5235987755982987
643,1787224277.4943788,1.768213831975396,0.47123889803846886,-0.9519565854624956,-2.0800549773121615,0.47123889803846886,-0.9857638296487619,0.5235987755982987
644,1787224277.5695462,1.8455742051480253,0.47123889803846886,-1.006832659669018,-2.1619667150241875,0.47123889803846886,-1.0646998958873457,0.5235987755982987
645,1787224277.6336172,1.9456241721443137,0.47123889803846886,-1.083178702280726,-2.2284227003867105,0.47123889803846886,-1.1618329126951195,0.5235987755982987
646,1787224277.6821558,1.9800619895916727,0.47123889803846886,-1.1741135149725568,-2.252459781977304,0.47123889803846886,-1.2716533219916322,0.5235987755982987
647,1787224277.729567,2.0069092272356337,0.47123889803846886,-1.2562468467977035,-2.2797595715352132,0.47123889803846886,-1.3517494030902115,0.5235987755982987
648,1787224277.7770658,2.000584426302727,0.47123889803846886,-1.327819745734825,-2.285915829846201,0.47123889803846886,-1.4063278564329647,0.5235987755982987
649,1787224277.829063,1.9874459891497573,0.47123889803846886,-1.389473569451093,-2.298068932651473,0.47123889803846886,-1.4438417824868885,0.5235987755982987
650,1787224277.8795025,2.0299099620477685,0.47123889803846886,-1.4449612420956157,-2.318412877790778,0.47123889803846886,-1.4617720280397806,0.5235987755982987
651,1787224277.9226649,2.0265149844459636,0.47123889803846886,-1.4766131360893806,-2.3316364421313267,0.47123889803846886,-1.4703688755016615,0.5235987755982987
652,1787224277.9722524,2.008646071917126,0.47123889803846886,-1.4953193351482454,-2.3230311914095068,0.47123889803846886,-1.4638570066809435,0.5235987755982987
653,1787224278.0184305,1.993396753383689,0.47123889803846886,-1.5027001356153127,-2.312582052736924,0.47123889803846886,-1.4553364682531615,0.5235987755982987
654,1787224278.0631201,2.003004847601451,0.47123889803846886,-1.5032543697077663,-2.3077042718775713,0.47123889803846886,-1.447475782064207,0.5235987755982987
655,1787224278.1043508,2.0325916921965694,0.47123889803846886,-1.5001461816215662,-2.3229358445322292,0.47123889803846886,-1.4380928295313453,0.5235987755982987
656,1787224278.145911,2.0627756767281813,0.47123889803846886,-1.4948721329302046,-2.33457637051327,0.47123889803846886,-1.4281043117014267,0.5235987755982987
657,1787224278.1869082,2.064125199774473,0.47123889803846886,-1.4871461374639692,-2.342142712400946,0.47123889803846886,-1.4154044559029786,0.5235987755982987
658,1787224278.2288973,2.0815593732046436,0.47123889803846886,-1.4698062598619575,-2.3470608346279356,0.47123889803846886,-1.4029823554079135,0.5235987755982987
659,1787224278.274832,2.0820904794735275,0.47123889803846886,-1.45465883510093,-2.350257614075479,0.47123889803846886,-1.3992667464874984,0.5235987755982987
660,1787224278.3211308,2.105018274728427,0.47123889803846886,-1.4451409579449521,-2.352335520716382,0.47123889803846886,-1.4028090014075065,0.5235987755982987
661,1787224278.3675587,2.121235702559987,0.47123889803846886,-1.4390875230684015,-2.353686160032969,0.47123889803846886,-1.4080036307877124,0.5235987755982987
662,1787224278.4090095,2.094863888579137,0.47123889803846886,-1.4398558919243445,-2.3545640755887502,0.47123889803846886,-1.4181401810050271,0.5235987755982987
663,1787224278.451464,2.0495876835393547,0.47123889803846886,-1.4382245220486936,-2.3551347207000086,0.47123889803846886,-1.4278941914576313,0.5235987755982987
664,1787224278.496696,2.020462256526875,0.47123889803846886,-1.4386386869141854,-2.3555056400223267,0.47123889803846886,-1.4345072191775148,0.5235987755982987
665,1787224278.5390806,1.9693454631153071,0.47123889803846886,-1.4322859067519995,-2.355746737581833,0.47123889803846886,-1.4405395915446217,0.5235987755982987
666,1787224278.5858288,1.929293102132397,0.47123889803846886,-1.4321341954908502,-2.355903450995512,0.47123889803846886,-1.4374635263921829,0.5235987755982987
667,1787224278.6294236,1.880340265203638,0.47123889803846886,-1.4241363836472296,-2.3560053147144036,0.47123889803846886,-1.4190619762525183,0.5235987755982987
668,1787224278.6790824,1.8712452321731878,0.47123889803846886,-1.389607753428891,-2.356071526131683,0.47123889803846886,-1.371349348160081,0.5235987755982987
669,1787224278.720148,1.8892255833836051,0.47123889803846886,-1.3434444755778245,-2.356114563552915,0.47123889803846886,-1.328022606980158,0.5235987755982987
670,1787224278.7620764,1.9527366788781124,0.47123889803846886,-1.3031161266380296,-2.3561425378767153,0.47123889803846886,-1.2888424633636402,0.5235987755982987
671,1787224278.813553,2.0055244047469305,0.47123889803846886,-1.269097091632029,-2.3561607211871856,0.47123889803846886,-1.2589606559599542,0.5235987755982987
672,1787224278.8578973,2.0665597083416225,0.47123889803846886,-1.2751848634493572,-2.3561725403389913,0.47123889803846886,-1.2248691076459943,0.5235987755982987
673,1787224278.9057193,2.0573809337488296,0.47123889803846886,-1.304788116921606,-2.356180222787665,0.47123889803846886,-1.1901333980715405,0.5235987755982987
674,1787224278.9491422,2.0643599615129595,0.47123889803846886,-1.2991023277681646,-2.356185216379303,0.47123889803846886,-1.163291245132946,0.5235987755982987
675,1787224278.994075,1.5506692119418923,0.47123889803846886,-1.3634956817992983,-2.3561884622138676,0.47123889803846886,-1.128809730229951,0.5235987755982987
676,1787224279.0424116,1.076890751659108,0.47123889803846886,-1.3733116634101066,-2.3561905720063345,0.47123889803846886,-1.1010567504388689,0.5235987755982987
677,1787224279.084363,1.2444299528828946,0.47123889803846886,-1.345573902427509,-2.3561919433714382,0.47123889803846886,-1.0715206743154368,0.5235987755982987
678,1787224279.1266842,0.9645042015112631,0.47123889803846886,-1.4171928699157577,-2.3561928347587555,0.47123889803846886,-1.0536528851664566,0.5235987755982987
679,1787224279.1694083,1.060061758352144,0.47123889803846886,-1.425730216300762,-2.356193414160512,0.47123889803846886,-1.048947000370258,0.5235987755982987
680,1787224279.212403,0.7926717667223764,0.47123889803846886,-1.4199422389704108,-2.3561937907716537,0.47123889803846886,-1.0457112469725405,0.5235987755982987
681,1787224279.2539523,1.1440789214759675,0.47123889803846886,-1.397995930943122,-2.3561940355688957,0.47123889803846886,-1.0452931092096265,0.5235987755982987
682,1787224279.2967985,1.5683193705266996,0.47123889803846886,-1.3823496814496758,-2.3561941946871032,0.47123889803846886,-1.0382291371439925,0.5235987755982987
683,1787224279.3477879,1.7338947705628915,0.47123889803846886,-1.374511703646736,-2.356194298113938,0.47123889803846886,-1.0279192707876719,0.5235987755982987
684,1787224279.3912754,1.9516996724332003,0.47123889803846886,-1.2985234823358338,-2.3561943653413806,0.47123889803846886,-1.0295794208187732,0.5235987755982987
685,1787224279.436027,2.093272858648901,0.47123889803846886,-1.3016032492654683,-2.356194409039218,0.47123889803846886,-1.0321457595841879,0.5235987755982987
686,1787224279.4810488,2.1852954296891065,0.47123889803846886,-1.2582023027903957,-2.356194437442812,0.47123889803846886,-1.0246820089421296,0.5235987755982987
687,1787224279.5246918,2.24511010086524,0.47123889803846886,-1.233941848838697,-2.3561944559051486,0.47123889803846886,-1.0133968122882866,0.5235987755982987
688,1787224279.5656796,2.261446103854918,0.47123889803846886,-1.2253621282913092,-2.3561944679056674,0.47123889803846886,-1.0079707864126866,0.5235987755982987
689,1787224279.6122503,2.2921563911146183,0.47123889803846886,-1.2476969966665103,-2.3561944757060047,0.47123889803846886,-1.0030756799558926,0.5235987755982987
690,1787224279.6561162,2.3145697257918227,0.47123889803846886,-1.257624152415481,-2.3561944807762236,0.47123889803846886,-1.0011370889375244,0.5235987755982987
691,1787224279.7008643,2.3291383933320056,0.47123889803846886,-1.298564021462713,-2.356194484071866,0.47123889803846886,-1.00070148843855,0.5235987755982987
692,1787224279.7429283,2.3386080272331244,0.47123889803846886,-1.3263529108640548,-2.356194486214034,0.47123889803846886,-0.9993591448266506,0.5235987755982987
693,1787224279.7838004,2.344763289268852,0.47123889803846886,-1.3428532931643358,-2.3561944876064427,0.47123889803846886,-0.9974834213986514,0.5235987755982987
694,1787224279.8299267,2.3487642095920744,0.47123889803846886,-1.3189455775509034,-2.3561944885115085,0.47123889803846886,-0.993138394473484,0.5235987755982987
695,1787224279.8792086,2.3513648078021694,0.47123889803846886,-1.303619156884853,-2.356194489099801,0.47123889803846886,-0.9874420937189998,0.5235987755982987
696,1787224279.9224732,2.3530551966387305,0.47123889803846886,-1.2930016657750358,-2.356194489482191,0.47123889803846886,-0.9853204912295946,0.5235987755982987
697,1787224279.968254,2.3541539493824954,0.47123889803846886,-1.2925519158248693,-2.356194489730745,0.47123889803846886,-0.9850211021951325,0.5235987755982987
698,1787224280.015868,2.3548681386659425,0.47123889803846886,-1.296625376097933,-2.356194489892305,0.47123889803846886,-0.9842454285397174,0.5235987755982987
699,1787224280.0683107,2.3553323617001833,0.47123889803846886,-1.328928541893791,-2.3561944899973186,0.47123889803846886,-0.9841308755547811,0.5235987755982987
700,1787224280.1113293,2.35563410667244,0.47123889803846886,-1.3866400966449905,-2.356194490065578,0.47123889803846886,-0.9815226299332844,0.5235987755982987
701,1787224280.1526484,2.3558302409044067,0.47123889803846886,-1.4275238289364491,-2.3561944901099463,0.47123889803846886,-0.9800478389143871,0.5235987755982987
702,1787224280.194217,2.355957728155185,0.47123889803846886,-1.443374018180247,-2.356194490138786,0.47123889803846886,-0.9776041611218846,0.5235987755982987
703,1787224280.241754,2.3560405948681913,0.47123889803846886,-1.419283390073918,-2.356194490157532,0.47123889803846886,-0.965048551292996,0.5235987755982987
704,1787224280.2899454,2.356094458231645,0.47123889803846886,-1.4012959357933474,-2.3561944901697167,0.47123889803846886,-0.9500537778955018,0.5235987755982987
705,1787224280.3364582,2.35612946941789,0.47123889803846886,-1.3903247167210444,-2.3561944901776366,0.47123889803846886,-0.9398386399876268,0.5235987755982987
706,1787224280.377045,2.356152226688949,0.47123889803846886,-1.365373847535062,-2.3561944901827845,0.47123889803846886,-0.9321172738786074,0.5235987755982987
707,1787224280.4203389,2.356167018915138,0.47123889803846886,-1.3379747310988435,-2.3561944901861307,0.47123889803846886,-0.9270892985435553,0.5235987755982987
708,1787224280.4652135,2.3561766338621606,0.47123889803846886,-1.3283818660180533,-2.3561944901883054,0.47123889803846886,-0.9225326021997822,0.5235987755982987
709,1787224280.51852,2.356182883577725,0.47123889803846886,-1.3261018444218937,-2.3561944901897194,0.47123889803846886,-0.9194625451954641,0.5235987755982987
710,1787224280.5646951,2.3561869458928424,0.47123889803846886,-1.2903113330842138,-2.3561944901906386,0.47123889803846886,-0.9143094810432908,0.5235987755982987
711,1787224280.6128914,2.3561895863976683,0.47123889803846886,-1.271333458047149,-2.356194490191236,0.47123889803846886,-0.9114557268567296,0.5235987755982987
712,1787224280.6542425,2.3561913027258052,0.47123889803846886,-1.2644428298505808,-2.356194490191624,0.47123889803846886,-0.9096651647562471,0.5235987755982987
713,1787224280.7008736,2.356192418339094,0.47123889803846886,-1.2621043645346306,-2.3561944901918763,0.47123889803846886,-0.9066888419047098,0.5235987755982987
714,1787224280.745386,2.356193143487732,0.47123889803846886,-1.2936232007293211,-2.35619449019204,0.47123889803846886,-0.9044679022601212,0.5235987755982987
715,1787224280.7904515,2.3561936148343463,0.47123889803846886,-1.3634268140377417,-2.3561944901921468,0.47123889803846886,-0.9040292717379746,0.5235987755982987
716,1787224280.8327725,2.3561939212096457,0.47123889803846886,-1.4320100584873594,-2.356194490192216,0.47123889803846886,-0.9046113420104367,0.5235987755982987
717,1787224280.877426,2.3561941203535905,0.47123889803846886,-1.4679590912328497,-2.3561944901922613,0.47123889803846886,-0.9043513874107527,0.5235987755982987
718,1787224280.924392,2.2987398216084993,0.47123889803846886,-1.5014036539533386,-2.3561944901922907,0.47123889803846886,-0.9041614644280704,0.5235987755982987
719,1787224280.9650486,2.2905315548634784,0.47123889803846886,-1.5175667586373804,-2.3561944901923098,0.47123889803846886,-0.9079097059868617,0.5235987755982987
720,1787224281.010283,2.123718668217008,0.47123889803846886,-1.5330563689386532,-2.356194490192322,0.47123889803846886,-0.9120313741715507,0.5235987755982987
721,1787224281.0572126,2.205085205908376,0.47123889803846886,-1.5431759745409321,-2.35619449019233,0.47123889803846886,-0.9141326766154789,0.5235987755982987
722,1787224281.1073585,2.2579734554077655,0.47123889803846886,-1.5222490709855518,-2.356194490192335,0.47123889803846886,-0.9141206877342403,0.5235987755982987
723,1787224281.1531656,2.1791543669650615,0.47123889803846886,-1.524186657028652,-2.3561944901923386,0.47123889803846886,-0.9095618932213174,0.5235987755982987
724,1787224281.2005408,2.144903618000735,0.47123889803846886,-1.4597363130570202,-2.356194490192341,0.47123889803846886,-0.8989169184608405,0.5235987755982987
725,1787224281.2556186,2.148345096762269,0.47123889803846886,-1.4122876174431105,-2.356194490192342,0.47123889803846886,-0.8897691870732076,0.5235987755982987
726,1787224281.2990472,2.2105827488617797,0.47123889803846886,-1.3739940560112354,-2.356194490192343,0.47123889803846886,-0.886164255042621,0.5235987755982987
727,1787224281.3449144,2.2278023715973507,0.47123889803846886,-1.354251005439774,-2.356194490192344,0.47123889803846886,-0.8844328457297201,0.5235987755982987
728,1787224281.390648,2.272739613105599,0.47123889803846886,-1.351942150217142,-2.3561944901923444,0.47123889803846886,-0.8856763644485506,0.5235987755982987
729,1787224281.4352875,2.30194882008596,0.47123889803846886,-1.3313525438167049,-2.356194490192345,0.47123889803846886,-0.8872007050240498,0.5235987755982987
730,1787224281.4928145,2.286505808471174,0.47123889803846886,-1.3083083673651341,-2.356194490192345,0.47123889803846886,-0.8879004420194738,0.5235987755982987
732,1787224281.5987964,2.310896847073584,0.47123889803846886,-1.3215478587818115,-2.356194490192345,0.47123889803846886,-0.9161552062032698,0.5235987755982987
733,1787224281.6740122,1.99451957289352,0.47123889803846886,-1.374624319648424,-2.356194490192345,0.47123889803846886,-0.9289134423058432,0.5235987755982987
734,1787224281.7239912,2.121105793948109,0.47123889803846886,-1.3874466800204945,-2.356194490192345,0.47123889803846886,-0.9308636691868013,0.5235987755982987
735,1787224281.7795558,2.203386837633592,0.47123889803846886,-1.4338997320454605,-2.356194490192345,0.47123889803846886,-0.9376316549826664,0.5235987755982987
736,1787224281.8365304,2.2568695160291554,0.47123889803846886,-1.407381159214237,-2.356194490192345,0.47123889803846886,-0.9432678415613894,0.5235987755982987
737,1787224281.8909774,1.820391473820534,0.47123889803846886,-1.369704365274342,-2.356194490192345,0.47123889803846886,-0.9337084002554423,0.5235987755982987
738,1787224281.9429564,1.3188086062055433,0.47123889803846886,-1.3438447832337188,-2.356194490192345,0.47123889803846886,-0.9317533793024927,0.5235987755982987
